Date,open,high,low,close,mean_candle,open_norm,high_norm,low_norm,close_norm
2019-11-06,1290.089966,1292.98999,1282.27002,1291.01001,1291.01001,0.7797822630407867,0.7723902338722313,0.784412156166581,0.784811831006633
2019-11-07,1294.280029,1322.650024,1293.75,1306.939941,1306.939941,0.7828338080382031,0.7937680880422346,0.7928656998180257,0.7964659158673235
2019-11-08,1301.52002,1317.109985,1301.52002,1309.0,1309.0,0.7881065589055267,0.7897750330835609,0.7985873302775385,0.7979730223578682
2019-11-11,1304.0,1304.900024,1295.869995,1298.280029,1298.280029,0.7899126822413078,0.7809745453403767,0.7944268062200703,0.7901304615998749
2019-11-12,1298.569946,1309.349976,1294.23999,1297.209961,1297.209961,0.7859580748477195,0.7841819059563324,0.7932265150680324,0.7893476168230389
2019-11-13,1293.180054,1302.52002,1292.150024,1296.180054,1296.180054,0.7820327166921939,0.779259126590822,0.7916875212012282,0.7885941531968235
2019-11-14,1295.0,1315.719971,1293.939941,1309.150024,1309.150024,0.7833581495345805,0.7887731624658041,0.7930055671814444,0.7980827775367915
2019-11-15,1315.050049,1333.540039,1311.890015,1333.540039,1333.540039,0.7979602275281348,0.8016172075873824,0.8062235112985648,0.8159261256695305
2019-11-18,1332.339966,1333.920044,1316.160034,1319.839966,1319.839966,0.8105521526918129,0.8018911011194623,0.8093678366378946,0.8059033695546639
2019-11-19,1326.630005,1326.630005,1311.77002,1312.589966,1312.589966,0.8063936942330754,0.7966367109648307,0.8061351502586976,0.8005993845443079
2019-11-20,1311.359985,1313.209961,1289.209961,1301.859985,1301.859985,0.7952728225083661,0.7869640402056863,0.7895225391273485,0.7927495006290797
2019-11-21,1299.25,1311.119995,1290.75,1300.140015,1300.140015,0.7864533455349796,0.7854576701061691,0.7906565817747596,0.7914911978569055
2019-11-22,1303.0,1306.900024,1289.359985,1293.670044,1293.670044,0.7891844008294493,0.7824160712786141,0.7896330127024561,0.7867578696911899
2019-11-25,1296.26001,1310.410034,1295.609985,1305.640015,1305.640015,0.7842757913963363,0.7849459565078507,0.7942353419592605,0.7955149106233825
2019-11-26,1309.910034,1314.01001,1304.040039,1313.0,1313.0,0.7942168501469602,0.7875406858983669,0.800443003424963,0.800899358915306
2019-11-27,1315.420044,1317.640015,1309.469971,1312.130005,1312.130005,0.7982296880091153,0.7901570590800828,0.8044414570099323,0.8002628843719839
2019-11-29,1306.599976,1309.949951,1303.22998,1304.089966,1304.089966,0.7918061964333865,0.7846143457187296,0.799846498107293,0.7943809193597525
2019-12-02,1302.560059,1305.439941,1280.380005,1288.859985,1288.859985,0.7888639999768348,0.7813636975203744,0.7830204007537332,0.7832389068174068
2019-12-03,1278.660034,1297.22998,1277.050049,1294.73999,1294.73999,0.7714580560263788,0.775446261653665,0.7805683121261058,0.7875406252147611
2019-12-04,1306.099976,1324.27002,1303.050049,1318.939941,1318.939941,0.7914420557274571,0.794935721169155,0.799714001834412,0.805244925539637
2019-12-05,1327.0,1327.97998,1314.319946,1326.959961,1326.959961,0.8066631547140559,0.7976097229540668,0.8080128461038955,0.8111122449689825
2019-12-06,1332.75,1342.469971,1331.22998,1339.390015,1339.390015,0.8108507728322429,0.808053571889731,0.8204649331777766,0.8202058753267639
2019-12-09,1338.859985,1357.550049,1336.069946,1342.98999,1342.98999,0.8153005613344779,0.8189227336835534,0.8240289519175746,0.8228395599388546
2019-12-10,1339.939941,1348.0,1334.0,1342.890015,1342.890015,0.816087073214903,0.8120394120110839,0.8225047002318459,0.822766419814522
2019-12-11,1348.300049,1349.890015,1341.099976,1344.25,1344.25,0.8221755844724334,0.8134016648341629,0.8277329285946312,0.8237613632702888
2019-12-12,1343.209961,1354.579956,1338.199951,1348.48999,1348.48999,0.8184685679973089,0.8167820006343147,0.825597429410157,0.8268632727053316
2019-12-13,1347.900024,1351.349976,1341.660034,1346.869995,1346.869995,0.8218842537006548,0.8144539506593205,0.8281453400056564,0.8256781100574899
2019-12-16,1355.0,1363.530029,1350.609985,1360.699951,1360.699951,0.8270550342460969,0.8232328818236243,0.8347358394191389,0.835795886515129
2019-12-17,1362.410034,1364.329956,1350.77002,1354.890015,1354.890015,0.8324516242695372,0.8238094395832225,0.8348536848211568,0.8315454294868354
2019-12-18,1357.0,1359.430054,1350.459961,1351.910034,1351.910034,0.8285115970698143,0.8202777716693115,0.8346253658440312,0.829365322651643
2019-12-19,1351.910034,1357.530029,1348.75,1356.439941,1356.439941,0.824804669445022,0.8189083040089118,0.8333661972779041,0.8326793307656164
2019-12-20,1363.099976,1364.0,1350.72998,1351.219971,1351.219971,0.8329540962033979,0.823571619516984,0.8348242004590062,0.8288604835056842
2019-12-23,1358.72998,1361.849976,1348.0,1350.630005,1350.630005,0.8297715093467015,0.8220219618350675,0.8328139177670876,0.8284288737373228
2019-12-24,1350.209961,1352.01001,1344.170044,1344.430054,1344.430054,0.8235665378803192,0.8149296787248796,0.8299936427989159,0.823893087920917
2019-12-26,1346.550049,1363.199951,1345.51001,1362.469971,1362.469971,0.8209010920016808,0.8229949738243034,0.8309803571549035,0.837090805073478
2019-12-27,1364.0,1367.050049,1353.0,1354.640015,1354.640015,0.8336095669528245,0.8257699818901816,0.8364957811725311,0.8313625334519956
2019-12-30,1356.810059,1357.0,1337.839966,1339.709961,1339.709961,0.8283732665701644,0.8185262787331526,0.8253323462905553,0.8204399427458156
2019-12-31,1335.790039,1340.660034,1332.130005,1339.390015,1339.390015,0.8130647767272681,0.8067490363236931,0.8211276870000733,0.8202058753267639
2020-01-02,1348.410034,1368.680054,1346.48999,1368.680054,1368.680054,0.8222556845035167,0.8269448291336601,0.8317019876549169,0.8416340033003836
2020-01-03,1348.0,1373.75,1347.319946,1361.52002,1361.52002,0.8219570643630867,0.830599058465892,0.8323131445798225,0.8363958359887093
2020-01-06,1351.630005,1398.319946,1351.0,1397.810059,1397.810059,0.8246007295295406,0.8483081656959395,0.8350230358103536,0.8629450529378452
2020-01-07,1400.459961,1403.5,1391.560059,1395.109985,1395.109985,0.8601626788262142,0.852041756797175,0.8648903552012994,0.8609697216243485
2020-01-08,1394.819946,1411.849976,1392.630005,1405.040039,1405.040039,0.8560551607391105,0.8580601102910053,0.8656782342059395,0.8682343916337313
2020-01-09,1421.930054,1428.680054,1410.209961,1419.790039,1419.790039,0.8757989484689899,0.8701906072807855,0.8786236335390809,0.8790252576892831
2020-01-10,1429.469971,1434.939941,1419.599976,1428.959961,1428.959961,0.8812901298670466,0.8747025020212535,0.885538184060094,0.8857338271836465
2020-01-13,1435.25,1441.47998,1425.369995,1440.030029,1440.030029,0.8854996175477503,0.8794163199490461,0.8897870684210567,0.8938325133540771
2020-01-14,1440.0,1442.630005,1427.77002,1430.589966,1430.589966,0.8889589542540788,0.8802452153826068,0.8915543812649867,0.8869263129887232
2020-01-15,1433.02002,1440.780029,1431.660034,1439.199951,1439.199951,0.8838755645649339,0.8789118211880484,0.8944188813036391,0.8932252414548459
2020-01-16,1445.449951,1450.699951,1440.0,1450.160034,1450.160034,0.892928052262919,0.886061733622195,0.9005602044272478,0.9012434643437089
2020-01-17,1462.540039,1480.550049,1456.550049,1479.52002,1479.52002,0.9053744456803468,0.9075765788851609,0.9127472083815271,0.9227227644331245
2020-01-21,1479.0,1489.880005,1470.209961,1482.25,1482.25,0.9173619293165645,0.9143012656734681,0.9228059944044029,0.9247199745018931
2020-01-22,1489.72998,1500.579956,1482.660034,1483.869995,1483.869995,0.9251763743001791,0.9220133941256534,0.9319738880391628,0.9259051371497348
2020-01-23,1487.550049,1493.5,1480.319946,1484.689941,1484.689941,0.9235887710737447,0.9169104240178632,0.9302507111646194,0.9265049966384659
2020-01-24,1492.819946,1494.199951,1463.180054,1466.170044,1466.170044,0.9274267391012543,0.9174149227788608,0.9176293629390087,0.9129561337306952
2020-01-27,1431.540039,1436.579956,1419.5,1431.72998,1431.72998,0.8827977219127299,0.875884564102053,0.8854645644649295,0.8877603291497708
2020-01-28,1441.73999,1454.800049,1430.359985,1450.5,1450.5,0.8902261566278986,0.8890169324303527,0.8934615607359626,0.9014921780772306
2020-01-29,1458.459961,1464.140015,1445.390015,1456.699951,1456.699951,0.9024030007140136,0.8957488340559809,0.904529264223906,0.9060279638936363
2020-01-30,1438.099976,1455.25,1435.0,1454.25,1454.25,0.8875752020927934,0.8893412404490708,0.8968783410218044,0.9042356185998285
2020-01-31,1467.859985,1469.670044,1427.060059,1432.780029,1432.780029,0.9092488634642384,0.8997346741773338,0.8910315853799482,0.8885285283437211
2020-02-03,1461.650024,1486.300049,1456.609985,1482.599976,1482.599976,0.9047262642995715,0.9117209659575936,0.912791343614541,0.9249760113926494
2020-02-04,1454.48999,1467.339966,1422.030029,1445.410034,1445.410034,0.8995117446290959,0.8980552402397755,0.8873276087028916,0.8977684396817517
2020-02-05,1463.609985,1464.579956,1429.680054,1446.050049,1446.050049,0.9061536674638393,0.8960659272373781,0.8929608781225371,0.8982366645047036
2020-02-06,1451.97998,1481.560059,1450.47998,1475.969971,1475.969971,0.8976837510025166,0.9083045566916004,0.9082773753976039,0.9201256048907757
2020-02-07,1467.390015,1485.25,1465.410034,1479.109985,1479.109985,0.9089065930491071,0.9109641295226334,0.9192714592903828,0.9224227893305422
2020-02-10,1477.22998,1508.880005,1475.199951,1508.660034,1508.660034,0.9160728566519465,0.9279957620867245,0.9264804867193086,0.944041136496237
2020-02-11,1513.27002,1529.880005,1505.449951,1510.060059,1510.060059,0.9423201478665872,0.9431317844382185,0.9487557603222418,0.9450653725809436
2020-02-12,1515.859985,1520.300049,1508.670044,1518.630005,1518.630005,0.9442063712334516,0.9362269069076314,0.9511269488380065,0.9513350091497105
2020-02-13,1510.0,1525.949951,1504.0,1513.390015,1513.390015,0.9399386530841813,0.9402991470483815,0.9476880560169245,0.9475015155753085
2020-02-14,1514.530029,1520.050049,1505.550049,1518.72998,1518.72998,0.9432377890000618,0.9360467161653518,0.9488294697548734,0.951408149274043
2020-02-18,1514.339966,1530.560059,1511.01001,1519.439941,1519.439941,0.9430993696500798,0.9436219421784195,0.9528500358750831,0.951927545481207
2020-02-19,1527.199951,1530.73999,1520.97998,1524.869995,1524.869995,0.9524650576823603,0.9437516297802162,0.960191649414357,0.9559000868634723
2020-02-20,1519.01001,1527.069946,1504.26001,1516.98999,1516.98999,0.9465004758878415,0.9411063979699796,0.9478795202777344,0.9501352001873989
2020-02-21,1504.579956,1510.949951,1478.48999,1483.459961,1483.459961,0.9359913357875256,0.9294877025116002,0.9289031815586251,0.9256051627787366
2020-02-24,1423.050049,1436.380005,1406.790039,1419.859985,1419.859985,0.8766146200088645,0.8757404468256145,0.8761052964068268,0.8790764290734948
2020-02-25,1431.0,1436.849976,1380.420044,1386.319946,1386.319946,0.8824044215473512,0.8760791845189742,0.856687152488381,0.8545390685075974
2020-02-26,1394.97998,1413.670044,1376.550049,1390.469971,1390.469971,0.856171710526576,0.8593719479066833,0.8538373938944313,0.8575751609755425
2020-02-27,1359.140015,1369.400024,1314.23999,1314.949951,1314.949951,0.8300701302154128,0.8274637568485366,0.8079539686898064,0.8023259121394342
2020-02-28,1274.310059,1342.449951,1268.209961,1339.25,1339.25,0.768290050091829,0.8080391422150892,0.7740587128244858,0.8201034425734915
2020-03-02,1351.390015,1387.469971,1325.199951,1386.319946,1386.319946,0.8244259492735087,0.8404879055000751,0.8160245845560039,0.8545390685075974
2020-03-03,1397.680054,1408.189941,1329.23999,1337.719971,1337.719971,0.8581381242314186,0.8554220925973268,0.8189995589061368,0.8189840976243316
2020-03-04,1358.959961,1382.780029,1337.0,1381.599976,1381.599976,0.8299390002340821,0.8371075689791605,0.8247138182751119,0.8510860133173449
2020-03-05,1345.550049,1353.630005,1301.640015,1314.76001,1314.76001,0.8201728105898223,0.8160973111310372,0.7986756913174057,0.80218695431642
2020-03-06,1269.949951,1302.75,1257.209961,1295.73999,1295.73999,0.765114664481733,0.77942488765846,0.7659586133325101,0.7882722093541205
2020-03-09,1204.959961,1252.72998,1198.040039,1215.790039,1215.790039,0.7177836628078562,0.7433723095278804,0.722387499229561,0.7297820932599551
2020-03-10,1254.390015,1275.849976,1214.51001,1275.170044,1275.170044,0.7537826523232234,0.7600363464908542,0.734515535932284,0.7732235631130401
2020-03-11,1248.27002,1256.930054,1191.140015,1210.900024,1210.900024,0.7493255737240558,0.7463995673346386,0.7173065100571046,0.7262046358447254
2020-03-12,1122.619995,1188.75,1108.469971,1111.550049,1111.550049,0.6578169961169864,0.6972579091789215,0.656430548111104,0.6535217698889674
2020-03-13,1174.98999,1214.400024,1112.290039,1214.27002,1214.27002,0.6959570900146146,0.7157454966351289,0.6592435418262051,0.7286700714680301
2020-03-16,1089.609985,1145.469971,1067.079956,1073.0,1073.0,0.6337764194287194,0.6660632669733355,0.6259520717952526,0.6253191654690378
2020-03-17,1090.640015,1126.0,1049.099976,1118.060059,1118.060059,0.6345265711313761,0.6520300328667192,0.6127121057167314,0.6582843899520388
2020-03-18,1059.939941,1104.98999,1037.0,1091.189941,1091.189941,0.6121682778944926,0.6368867956779045,0.6038020139485025,0.638626637800522
2020-03-19,1088.219971,1152.609985,1055.550049,1111.670044,1111.670044,0.6327640980702962,0.671209524663525,0.6174617632649592,0.6536095563277698
2020-03-20,1130.900024,1138.47998,1062.099976,1068.209961,1068.209961,0.6638471873273366,0.6610251403060621,0.6222849505708844,0.6218148489097246
2020-03-23,1056.369995,1066.910034,1008.869995,1054.130005,1054.130005,0.6095683525813536,0.6094401735274328,0.583087846747614,0.6115141764172456
2020-03-24,1103.97998,1133.329956,1086.430054,1130.01001,1130.01001,0.6442418196757207,0.6573131937167891,0.6402009553388416,0.6670267845697614
2020-03-25,1124.579956,1146.170044,1083.01001,1101.619995,1101.619995,0.6592443992812542,0.6665678536674153,0.6376825283691203,0.6462570998795846
2020-03-26,1114.719971,1171.47998,1092.030029,1162.920044,1162.920044,0.6520635554845493,0.6848103182869811,0.6443246239436213,0.6911032434699417
2020-03-27,1127.469971,1151.050049,1104.0,1110.26001,1110.26001,0.6613491434857466,0.6700851805605297,0.6531389835814453,0.6525779978174123
2020-03-30,1132.640015,1151.0,1098.48999,1146.310059,1146.310059,0.6651143904294379,0.6700491070946883,0.6490815627449198,0.6789516418889433
2020-03-31,1148.72998,1173.400024,1136.719971,1161.949951,1161.949951,0.6768324128563934,0.6861942149012599,0.6772330763518597,0.6903935388174381
2020-04-01,1124.0,1129.420044,1093.48999,1102.099976,1102.099976,0.6588220281067583,0.654495073934676,0.6453996993394763,0.6466082463663784
2020-04-02,1100.0,1122.77002,1093.130005,1117.030029,1117.030029,0.6413432742221516,0.649701982891725,0.6451346162198746,0.6575308363409744
2020-04-03,1114.709961,1118.790039,1075.079956,1092.699951,1092.699951,0.6520562653876167,0.6468333599691287,0.6318430532439622,0.6397313371667962
2020-04-06,1133.0,1190.75,1125.0,1183.189941,1183.189941,0.6653765608134858,0.6986994351171589,0.6686028098843079,0.7059323786215915
2020-04-07,1217.01001,1220.780029,1177.25,1182.560059,1182.560059,0.7265594895065417,0.7203439679819215,0.7070782824711924,0.7054715669407233
2020-04-08,1203.099976,1214.900024,1183.949951,1207.0,1207.0,0.7164290703060203,0.7161058781196883,0.7120119433522253,0.7233514401432042
2020-04-09,1218.180054,1221.98999,1192.420044,1206.569946,1206.569946,0.7274116108027984,0.7212160630647992,0.7182490884437058,0.7230368194577361
2020-04-13,1201.5,1214.52002,1182.329956,1210.410034,1210.410034,0.7152638375258005,0.7158319853083712,0.710819023290725,0.7258461669322807
2020-04-14,1239.969971,1275.75,1228.540039,1265.22998,1265.22998,0.7432808023198403,0.7599642874922534,0.7448468660027663,0.7659515699464223
2020-04-15,1246.51001,1275.109985,1234.0,1257.300049,1257.300049,0.7480437911563707,0.7595029883805731,0.748867432122976,0.7601501582006074
2020-04-16,1267.140015,1273.359985,1238.199951,1257.430054,1257.430054,0.7630682403244207,0.7582416531846152,0.7519601613012872,0.7602452677966448
2020-04-17,1281.699951,1290.0,1266.0,1279.0,1279.0,0.7736719710710718,0.7702351598021957,0.7724313579178144,0.7760254981770847
2020-04-20,1269.890015,1276.819946,1256.439941,1261.150024,1261.150024,0.7650710142070318,0.7607354649480103,0.7653915916406183,0.7629667388475379
2020-04-21,1242.709961,1250.0,1205.0,1212.160034,1212.160034,0.7452762861055187,0.7414046410374455,0.7275126243714037,0.7271264391761597
2020-04-22,1241.109985,1279.880005,1237.199951,1258.410034,1258.410034,0.7441110533252988,0.7629410421585288,0.7512237886201985,0.7609622056215343
2020-04-23,1265.73999,1288.150024,1260.530029,1271.170044,1271.170044,0.7620486281407834,0.7689017656076373,0.7684034207070669,0.7702972265556023
2020-04-24,1255.0,1277.709961,1244.0,1276.599976,1276.599976,0.754226893060236,0.7613769548019704,0.756231158933863,0.7742696786846026
2020-04-27,1292.0,1294.099976,1265.060059,1270.859985,1270.859985,0.7811733052990046,0.7731902706772715,0.7717392110435791,0.7700703923089367
2020-04-28,1283.199951,1284.76001,1230.380005,1232.589966,1232.589966,0.7747643931888597,0.7664583690516431,0.7462017666992983,0.7420726533955518
2020-04-29,1345.0,1360.150024,1326.72998,1342.180054,1342.180054,0.8197722201275108,0.820796699384188,0.8171512561128774,0.8222470236073582
2020-04-30,1331.359985,1350.0,1321.5,1346.699951,1346.699951,0.8098384507455383,0.8134809379493213,0.8133000417182371,0.8255537085640967
2020-05-01,1324.089966,1351.430054,1309.660034,1317.319946,1317.319946,0.8045438310439794,0.8145116679163615,0.8045814142108181,0.8040597628917954
