Date,open,high,low,close,mean_candle,open_norm,high_norm,low_norm,close_norm
2020-02-27,8825.09375,8932.892578,8577.199219,8784.494141,8784.494141,0.4481185484150974,0.4387504931545804,0.44704954990568463,0.44548158085049666
2020-02-28,8788.728516,8890.456055,8492.932617,8672.455078,8672.455078,0.4462342323721595,0.43661556591651746,0.4425679011684672,0.43968224660375566
2020-02-29,8671.212891,8775.631836,8599.508789,8599.508789,8599.508789,0.44014499402205365,0.4308389062044951,0.4482360657238775,0.4359064214527511
2020-03-01,8599.758789,8726.796875,8471.212891,8562.454102,8562.454102,0.43644249864604917,0.4283820817278846,0.4414127557100018,0.4339884072390713
2020-03-02,8563.264648,8921.308594,8532.630859,8869.669922,8869.669922,0.4345515031045511,0.438167717723924,0.4446792189611207,0.4498904255027071
2020-03-03,8865.387695,8901.598633,8704.990234,8787.786133,8787.786133,0.4502064361761594,0.43717613477543266,0.45384600813954673,0.4456519800080262
2020-03-04,8788.541992,8843.366211,8712.431641,8755.246094,8755.246094,0.4462245673672377,0.4342465360459096,0.454241773146004,0.44396765172546115
2020-03-05,8760.285156,9142.054688,8757.253906,9078.762695,9078.762695,0.44476039943702544,0.4492731715985642,0.45662560781559797,0.46071342639843005
2020-03-06,9078.308594,9167.695313,9032.079102,9122.545898,9122.545898,0.4612392337614151,0.4505631186734803,0.47124195596986346,0.4629797201516179
2020-03-07,9121.600586,9163.220703,8890.744141,8909.954102,8909.954102,0.4634824695688992,0.450338006762952,0.4637251742976854,0.45197560381837976
2020-03-08,8908.206055,8914.34375,8105.25293,8108.116211,8108.116211,0.45242513007155116,0.4378173253233859,0.42194948131467525,0.4104710980049837
2020-03-09,8111.146484,8177.793457,7690.098145,7923.644531,7923.644531,0.411124360858503,0.400762421397139,0.39986982135704446,0.4009225271518174
2020-03-10,7922.146973,8136.945313,7814.763184,7909.729492,7909.729492,0.4013310838322995,0.3987074034766106,0.4065000271722678,0.40020226084418653
2020-03-11,7910.089844,7950.814453,7642.8125,7911.430176,7911.430176,0.4007063266368289,0.3893433977860858,0.3973549738828013,0.40029029116771825
2020-03-12,7913.616211,7929.116211,4860.354004,4970.788086,4970.788086,0.40088905033142647,0.3882517869615165,0.24937224633721664,0.2480776081685282
2020-03-13,5017.831055,5838.114746,4106.980957,5563.707031,5563.707031,0.2508398460185327,0.28305617556663193,0.20930473103926775,0.2787681106701432
2020-03-14,5573.077637,5625.226563,5125.069336,5200.366211,5200.366211,0.2796107331314557,0.2723460431519561,0.2634509098316802,0.2599609660525111
2020-03-15,5201.066895,5836.64502,5169.283203,5392.314941,5392.314941,0.2603344702784289,0.2829822355298883,0.2658023873625773,0.2698965618500898
2020-03-16,5385.229492,5385.229492,4575.35791,5014.47998,5014.47998,0.26987711576329515,0.26027209722728095,0.23421496748091497,0.25033917561111907
2020-03-17,5002.578125,5371.348633,4981.90918,5225.629395,5225.629395,0.250049493873382,0.2595737689507911,0.25583705669022744,0.26126863182755355
2020-03-18,5227.11377,5331.833984,5069.335938,5238.438477,5238.438477,0.2616841259531565,0.25758583745950003,0.26048677568079165,0.26193165190218515
2020-03-19,5245.416504,6329.73584,5236.96875,6191.192871,6191.192871,0.26263250800690113,0.30778900451180535,0.2694021865598965,0.3112478550005389
2020-03-20,6191.653809,6844.261719,5865.781738,6198.77832,6198.77832,0.3116631325379522,0.3336741439179106,0.3028450793161049,0.31164049086328804
2020-03-21,6206.521484,6378.135254,5932.823242,6185.066406,6185.066406,0.3124335221502859,0.3102239171754768,0.3064106256252198,0.310930738654377
2020-03-22,6185.558105,6359.697266,5823.713867,5830.254883,5830.254883,0.311347275012047,0.30929632556302833,0.3006077347873131,0.2925650850923487
2020-03-23,5831.374512,6443.93457,5785.004395,6416.314941,6416.314941,0.2929947511032147,0.3135341966716154,0.2985490038999901,0.32290055982767796
2020-03-24,6436.642578,6789.022949,6411.066406,6734.803711,6734.803711,0.3243575721713202,0.33089515199460684,0.331845588245683,0.3393860853364324
2020-03-25,6738.716797,6892.51123,6536.92627,6681.062988,6681.062988,0.3400099751510352,0.33610151515322884,0.33853933982904405,0.3366043732532233
2020-03-26,6675.170898,6735.463867,6590.962891,6716.44043,6716.44043,0.3367172545006302,0.32820066302793427,0.34141323231456455,0.3384355703862509
2020-03-27,6719.38916,6793.836426,6466.70166,6469.79834,6469.79834,0.33900848629849045,0.3311373118708316,0.33480450269003037,0.3256689523788797
2020-03-28,6467.253906,6467.500977,6117.837891,6242.193848,6242.193848,0.3259437414352395,0.31471979248981136,0.3162504749650279,0.3138877531272606
2020-03-29,6245.624512,6250.467285,5920.085938,5922.042969,5922.042969,0.3144597008622901,0.3038011048153247,0.3057332027669069,0.297316194003199
2020-03-30,5925.538574,6517.195801,5903.234375,6429.841797,6429.841797,0.297873995182733,0.31721987557504305,0.30483696648531233,0.32360073311680604
2020-03-31,6430.606445,6504.515137,6374.162109,6438.644531,6438.644531,0.32404480140105085,0.31658192757514864,0.32988286408068174,0.32405637774095963
2020-04-01,6437.319336,6612.57373,6202.373535,6606.776367,6606.776367,0.32439263934445006,0.3220182172896114,0.32074643247595797,0.3327591702168504
2020-04-02,6606.776367,7088.247559,6595.918457,6793.624512,6793.624512,0.3331732951241413,0.3459487597133111,0.3416767899468765,0.3424307509782724
2020-04-03,6797.396484,7003.220703,6673.335938,6733.387207,6733.387207,0.3430505461427872,0.341671167252655,0.3457941739130913,0.33931276465757376
2020-04-04,6738.382813,6878.953613,6696.484863,6867.527344,6867.527344,0.33999266929761257,0.33541944876865426,0.34702533012482734,0.34625608843712596
2020-04-05,6862.537598,6883.414063,6715.929199,6791.129395,6791.129395,0.3464259251150508,0.3356438483076791,0.34805946086953726,0.34230159943879795
2020-04-06,6788.049805,7271.78125,6782.889648,7271.78125,7271.78125,0.3425662347483413,0.3551821051506395,0.35162069633628074,0.36718096462468075
2020-04-07,7273.644043,7427.939453,7136.714355,7176.414551,7176.414551,0.3677279871248446,0.3630382247726846,0.3704385673989215,0.36224462056127715
2020-04-08,7179.283203,7356.223633,7153.305664,7334.098633,7334.098633,0.3628385467148889,0.3594302935216247,0.37132096228923206,0.3704066193536852
2020-04-09,7337.966309,7341.448242,7179.094238,7302.089355,7302.089355,0.37106093632962406,0.35868696248343085,0.372692506024931,0.3687497641716774
2020-04-10,7303.81543,7303.81543,6802.475098,6865.493164,6865.493164,0.3692913602234967,0.35679370380661357,0.35266233211103687,0.3461507957880966
2020-04-11,6867.44043,6926.069824,6789.920898,6859.083008,6859.083008,0.34667997229080744,0.337789805129335,0.351994647485795,0.3458189951087411
2020-04-12,6858.067871,7119.947266,6811.078125,6971.091797,6971.091797,0.34619431988755106,0.34754353146011313,0.35311987690548335,0.35161676232126854
2020-04-13,6965.616699,6965.616699,6668.259766,6845.037598,6845.037598,0.3517671145518056,0.33977935786950103,0.34552420195155786,0.3450919805743325
2020-04-14,6843.281738,6958.557129,6793.821289,6842.427734,6842.427734,0.3454281554892987,0.3394241999249632,0.3522020865184002,0.3449568895331433
2020-04-15,6845.561523,6928.664551,6633.402832,6642.109863,6642.109863,0.34554628577411833,0.3379203425286322,0.3436703650750647,0.3345880926294726
2020-04-16,6640.454102,7134.450684,6555.504395,7116.804199,7116.804199,0.3349183546045866,0.3482731798842598,0.33952740186631614,0.3591590864041958
2020-04-17,7116.552734,7167.183105,7050.332031,7096.18457,7096.18457,0.3595880787234629,0.3499199061525887,0.36584439575696415,0.35809177900789246
2020-04-18,7092.291504,7269.956543,7089.24707,7257.665039,7257.665039,0.3583309487704312,0.3550903064734533,0.3679140595532226,0.3664502853089628
2020-04-19,7260.922363,7280.521973,7167.054688,7189.424805,7189.424805,0.3670687952792175,0.3556218397540863,0.37205219262942746,0.3629180536439958
2020-04-20,7186.873535,7240.290527,6835.50293,6881.958496,6881.958496,0.36323185050495455,0.353597847121795,0.35441888972772856,0.34700306963968675
2020-04-21,6879.78418,6934.551758,6834.442383,6880.323242,6880.323242,0.3473195811588547,0.3382165203889252,0.35436248542269544,0.3469184260852836
2020-04-22,6879.44043,7145.865723,6867.781738,7117.20752,7117.20752,0.34730176926632683,0.3488474559078787,0.35613561112954895,0.3591799629915672
2020-04-23,7121.306152,7491.785156,7081.594727,7429.724609,7429.724609,0.3598343838014445,0.36625022049551936,0.367507076092056,0.37535638403972904
2020-04-24,7434.181641,7574.195801,7434.181641,7550.900879,7550.900879,0.3760464698659735,0.37039619472429486,0.3862591161694224,0.3816286758073186
2020-04-25,7550.48291,7641.36377,7521.672363,7569.936035,7569.936035,0.382072784642079,0.37377532940371877,0.3909122370318197,0.3826139681609583
2020-04-26,7570.13916,7700.594238,7561.407715,7679.867188,7679.867188,0.38309130104208344,0.37675513855199455,0.39302552848878025,0.3883041933672922
2020-04-27,7679.418945,7795.601074,7679.418945,7795.601074,7795.601074,0.38875378769195085,0.3815348110519914,0.3993018570383398,0.394294777995693
2020-04-28,7796.970215,7814.527344,7730.806641,7807.058594,7807.058594,0.394844873038156,0.3824869675078333,0.40203486866359683,0.3948878389008768
2020-04-29,7806.712402,8871.753906,7786.049316,8801.038086,8801.038086,0.39534967823911804,0.43567468470175785,0.4049729041222268,0.4463379238459277
2020-04-30,8797.669922,9440.650391,8533.255859,8658.553711,8658.553711,0.44669754397280037,0.4642951398098444,0.4447124590632998,0.43896268798231647
2020-05-01,8672.782227,9048.023438,8667.763672,8864.766602,8864.766602,0.44022631138691815,0.44454257958342414,0.4518661445800994,0.44963662124160997
2020-05-02,8869.057617,9007.1875,8811.366211,8988.59668,8988.59668,0.4503965983761588,0.44248817573115634,0.4595035254913478,0.45604627866727077
2020-05-03,8983.614258,9167.78125,8830.97168,8897.46875,8897.46875,0.4563325127844471,0.4505674420541224,0.46054622595987277,0.4513293405643197
2020-05-04,8895.745117,8956.90625,8645.024414,8912.654297,8912.654297,0.45177944894150657,0.4399585903033197,0.4506567761650664,0.45211537054720696
2020-05-05,8912.832031,9062.415039,8856.827148,9003.070313,9003.070313,0.45266483156201986,0.44526660263720336,0.461921327397004,0.45679545875932187
2020-05-06,9007.441406,9411.467773,8966.706055,9268.761719,9268.761719,0.4575671501645848,0.4628269995937814,0.46776514515060674,0.4705481020662423
2020-05-07,9261.895508,9992.664063,9138.322266,9951.518555,9951.518555,0.47075204941725984,0.4920662421722119,0.4768924097733594,0.5058887680374615
2020-05-08,9936.162109,9996.743164,9767.172852,9842.666016,9842.666016,0.5056901271835544,0.49227145653041243,0.5103373021477465,0.500254373743505
2020-05-09,9840.90625,9913.863281,9580.644531,9593.896484,9593.896484,0.500754310097996,0.48810187553754525,0.5004169494288255,0.4873776356858748
2020-05-10,9591.168945,9595.581055,8395.107422,8756.430664,8756.430664,0.48781381835438253,0.4720895035135999,0.4373651500044913,0.4440289671023013
2020-05-11,8755.535156,9033.470703,8374.323242,8601.795898,8601.795898,0.444514271467549,0.44381045008403486,0.43625976077743905,0.43602480614104266
2020-05-12,8610.385742,8949.898438,8569.643555,8804.477539,8804.477539,0.4369931492489148,0.4396060362376149,0.4466477082362598,0.44651595583797454
2020-05-13,8805.387695,9317.878906,8805.387695,9269.987305,9269.987305,0.4470974512985625,0.4581186633020038,0.4591855631189973,0.4706115405016577
2020-05-14,9271.329102,9793.268555,9255.035156,9733.72168,9733.72168,0.471240864435383,0.4820349089930869,0.48309968719609797,0.494615227879234
2020-05-15,9734.291016,9755.828125,9261.398438,9328.197266,9328.197266,0.49522989092753833,0.48015132880882455,0.48343811302629647,0.47362458801642277
2020-05-16,9333.240234,9564.205078,9260.694336,9377.013672,9377.013672,0.47444887732109814,0.47051101820936947,0.48340066595041736,0.47615140899776764
2020-05-17,9374.929688,9823.001953,9349.545898,9670.739258,9670.739258,0.4766090753551193,0.48353075824705066,0.48812616194985364,0.4913551495898672
2020-05-18,9675.695313,9906.030273,9570.359375,9726.575195,9726.575195,0.4921936716855524,0.4877078069156847,0.4998699420106378,0.49424531354672724
2020-05-19,9727.063477,9836.047852,9539.624023,9729.038086,9729.038086,0.49485538576998434,0.4841870807530231,0.4982353080250555,0.4943727970131169
2020-05-20,9725.329102,9804.793945,9447.201172,9522.981445,9522.981445,0.4947655166758663,0.4826147366344866,0.4933198760075857,0.48370695152206944
2020-05-21,9522.740234,9555.242188,8869.930664,9081.761719,9081.761719,0.48426808789284176,0.4700601066680831,0.4626182269341955,0.46086866102931945
2020-05-22,9080.334961,9232.936523,9008.638672,9182.577148,9182.577148,0.46134423283407283,0.45384532057002086,0.46999529630855025,0.46608704071176643
2020-05-23,9185.0625,9302.501953,9118.108398,9209.287109,9209.287109,0.4667708384177218,0.45734506844838885,0.4758173521129535,0.46746959414811945
2020-05-24,9212.283203,9288.404297,8787.250977,8790.368164,8790.368164,0.4681813176507978,0.45663583339189645,0.4582209769437773,0.4457856303653524
2020-05-25,8786.107422,8951.005859,8719.667969,8906.93457,8906.93457,0.4460984166786801,0.43966174917283596,0.4546266311973978,0.4518193076582027
2020-05-26,8909.585938,8991.967773,8757.293945,8835.052734,8835.052734,0.4524966306612153,0.4417224907166658,0.4566277372563198,0.44809858042190465
2020-05-27,8837.380859,9203.320313,8834.157227,9181.017578,9181.017578,0.44875522234960386,0.4523553668945703,0.46071564661231457,0.4660063146911357
2020-05-28,9184.945313,9546.319336,9148.457031,9525.750977,9525.750977,0.466764766207541,0.4696112093874081,0.4774314187720164,0.4838503072530527
2020-05-29,9528.355469,9573.666992,9379.338867,9439.124023,9439.124023,0.4845590492378276,0.47098703501034084,0.489710676083897,0.4793663473950248
2020-05-30,9438.914063,9704.030273,9366.729492,9700.414063,9700.414063,0.4799245162597442,0.4775454450725921,0.4890400570224348,0.4928911684416302
2020-05-31,9700.105469,9700.34375,9432.296875,9461.058594,9461.058594,0.4934585184499488,0.47735998081185504,0.49252720343928685,0.48050171844670764
2020-06-01,9463.605469,10199.56543,9450.899414,10167.268555,10167.268555,0.48120393639075426,0.5024751855251054,0.49351656391472626,0.5170563584316653
2020-06-02,10162.973633,10182.34082,9460.571289,9529.803711,9529.803711,0.5174426871532329,0.5016086374091343,0.494030954495947,0.4840600837225251
2020-06-03,9533.760742,9682.859375,9471.84668,9656.717773,9656.717773,0.4848391311047657,0.4764803642507148,0.4946306267342649,0.49062937345453245
2020-06-04,9655.854492,9887.610352,9525.24707,9800.636719,9800.636719,0.4911655914780839,0.48678112423091646,0.49747068180626625,0.4980788651759393
2020-06-05,9800.21582,9869.237305,9663.216797,9665.533203,9665.533203,0.49864587790578074,0.4858567997171831,0.504808486323218,0.49108567524544217
2020-06-06,9664.904297,9773.431641,9591.024414,9653.679688,9653.679688,0.49163451992625395,0.481036939201412,0.500968994823268,0.4904721169592241
2020-06-07,9653.00293,9768.498047,9458.150391,9758.852539,9758.852539,0.49101783375915853,0.4807887363924273,0.4939022010609309,0.4959160442851041
2020-06-08,9760.063477,9782.306641,9675.885742,9771.489258,9771.489258,0.4965653274526627,0.4814834291091221,0.5054822735652991,0.4965701425549472
2020-06-09,9774.360352,9836.369141,9664.719727,9795.700195,9795.700195,0.49730614025552755,0.4842032443920043,0.5048884183980467,0.49782334221879826
2020-06-10,9794.119141,9908.896484,9728.291016,9870.094727,9870.094727,0.49832996985887135,0.4878520023280642,0.5082694042252683,0.5016741309137901
2020-06-11,9870.078125,9938.297852,9263.069336,9321.78125,9321.78125,0.5022658920684319,0.48933114757706375,0.48352697833869773,0.473292484013407
2020-06-12,9320.69043,9540.46582,9285.851563,9480.84375,9480.84375,0.4737985914735514,0.4693167264782678,0.4847386320240516,0.4815258320879286
2020-06-13,9480.735352,9493.211914,9396.009766,9475.277344,9475.277344,0.48209154551078764,0.4669394428581119,0.4905973039017794,0.48123770535710203
2020-06-14,9477.553711,9482.270508,9347.59375,9386.788086,9386.788086,0.4819266842815387,0.46638899470541795,0.48802233859147187,0.47665734944687715
2020-06-15,9386.035156,9504.860352,8990.175781,9450.702148,9450.702148,0.4771845208896299,0.4675254608871358,0.46901336289517337,0.47996565102206024
2020-06-16,9454.266602,9579.430664,9400.445313,9538.024414,9538.024414,0.4807200297861394,0.4712769979826621,0.4908332047585794,0.48448560142290237
2020-06-17,9533.78418,9540.422852,9327.339844,9480.254883,9480.254883,0.4848403455778917,0.4693145648131011,0.48694515154352824,0.4814953513210565
2020-06-18,9481.567383,9482.782227,9328.395508,9411.84082,9411.84082,0.4821346583740658,0.46641473863432875,0.487001296150291,0.47795412196862425
